"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77061-0C-2097","459.029249999934","141.26106034238825","true","6.612950013194288","5","POLYGON ((698872.49 6807241.41, 698902.22 6807235.42, 698901 6807230.45, 698886.32 6807231.71, 698881.57 6807230.44, 698880.13 6807229.87, 698879.1 6807228.79, 698878.08 6807226.2, 698877.08 6807223.06, 698873.4 6807196.89, 698867.23 6807197.62, 698868.47 6807207.67, 698868.17 6807207.71, 698872.49 6807241.41))","0.0","0.0",""
"77217-0C-0861","1006.8326500042278","135.0750574042387","true","70.12319474985327","3","POLYGON ((675769.76 6843595.47, 675784.92 6843618.19, 675814.15 6843582.14, 675801.86 6843567.74, 675769.76 6843595.47))","0.0","0.0",""
"77152-AB-0423","346.4255000116692","78.64377937068602","false","0.0","10","POLYGON ((669533.36 6823932.56, 669527.67 6823934.31, 669526.68 6823934.6, 669524.24 6823935.36, 669521.79 6823936.09, 669515.98 6823937.14, 669510.71 6823938.09, 669508.8 6823938.44, 669511.09 6823951.24, 669535.81 6823947.74, 669533.36 6823932.56))","0.0","0.0",""
"77217-0C-0936","410.4297499799761","102.29828974000564","false","0.0","9","POLYGON ((675077.78 6842893.73, 675077.9 6842907.37, 675095.45 6842907.31, 675120.41 6842893.6, 675102.53 6842893.65, 675086.25 6842893.7, 675077.78 6842893.73))","0.0","0.0",""
"77217-0C-0919","131.7152999915715","67.42287782568555","false","0.0","9","POLYGON ((674297.08 6842331.95, 674297.67 6842332.17, 674324.42 6842341.77, 674326.02 6842337.34, 674305.04 6842330.16, 674298.64 6842327.62, 674297.08 6842331.95))","0.0","0.0",""
"77114-AE-0336","136.47040000398448","76.33703667369265","true","4.393256823848868","4","POLYGON ((675516.71 6848040.85, 675520.65 6848041.5, 675526.27 6848007.79, 675522.33 6848007.14, 675516.71 6848040.85))","0.0","0.0",""
"77317-0B-0330","225.1530999937496","66.37475216281712","true","9.89865824803479","4","POLYGON ((692559.63 6834133.07, 692536.46 6834138, 692538.44 6834147.29, 692544.31 6834146.05, 692554.47 6834143.89, 692554.86 6834143.8, 692561.61 6834142.36, 692559.63 6834133.07))","0.0","0.0",""
"77390-AD-0134","142.88995000558958","50.95785932289888","false","0.0","9","POLYGON ((674721.35 6855093.91, 674725.97 6855101.16, 674726.56 6855102.07, 674736.47 6855097.15, 674737.57 6855089.05, 674738.01 6855085.64, 674721.35 6855093.91))","0.0","0.0",""
"77217-ZI-0098","1112.224999997903","550.5622928465475","true","546.5141242753351","2","POLYGON ((677031.34 6842154.25, 677035.51 6842152.86, 677035.1 6842152.34, 677031.54 6842147.79, 677012.54 6842123.9, 676987.93 6842092.54, 676970.64 6842070.81, 676956.62 6842053.47, 676923.76 6842012.5, 676892.04 6841973.06, 676866.64 6841941.36, 676864.73 6841938.95, 676883.67 6841969.26, 677031.34 6842154.25))","0.0","0.0",""
"77061-0A-0936","1769.8615000110701","464.2125321263118","true","220.58924722945244","5","POLYGON ((699105.47 6808498.22, 699095.5 6808567.64, 699077.09 6808689.49, 699073.2 6808716.01, 699085.38 6808724.08, 699108.43 6808498.85, 699105.47 6808498.22))","0.0","0.0",""
"77217-0A-0226","1222.8671499919924","161.81588188749583","false","0.0","7","POLYGON ((677608.63 6844738.31, 677612.06 6844763.22, 677606.01 6844764.14, 677606.54 6844765.5, 677616.13 6844764.14, 677650.7 6844759.25, 677650.32 6844756.3, 677647.52 6844756.65, 677646.27 6844746.57, 677644.83 6844734.88, 677640.86 6844735.38, 677639.84 6844735.51, 677639.17 6844730.05, 677630.85 6844731.29, 677630.13 6844726.28, 677618.65 6844727.18, 677614.79 6844727.59, 677611.12 6844727.98, 677607.28 6844728.63, 677608.63 6844738.31))","0.0","0.0",""
"77390-AC-0370","454.03159998068213","135.43584566193735","true","1.1273006686821405","5","POLYGON ((675666.65 6855071.92, 675671.76 6855066.08, 675672.79 6855064.81, 675673.93 6855063.9, 675674.3 6855063.58, 675674.94 6855063.42, 675675.92 6855063.2, 675685.61 6855061.35, 675685.57 6855060.26, 675685.55 6855057.42, 675670.54 6855058.9, 675654.87 6855060.36, 675654.71 6855066.03, 675641.03 6855067.95, 675627.17 6855079.6, 675666.65 6855071.92))","0.0","0.0",""
"77243-AL-0436","274.4760000048267","67.74756978085739","false","0.0","6","POLYGON ((678850.79 6864463.93, 678848.58 6864476.75, 678868.64 6864481.04, 678870.22 6864471.22, 678870.85 6864467.34, 678850.79 6864463.93))","0.0","0.0",""
"77114-AE-0050","298.3684500043761","92.81145996611735","true","3.686539636623084","4","POLYGON ((675443.27 6848035.48, 675443.18 6848020.86, 675443.39 6848018.61, 675444.14 6848010.7, 675444.3 6848009.1, 675440.38 6847997.83, 675440.56 6847995.84, 675437.3 6847995.42, 675436.8 6848000.65, 675435.83 6848010.92, 675434.97 6848019.95, 675433.57 6848034.67, 675443.27 6848035.48))","0.0","0.0",""
"77217-0C-0902","337.0802000033543","85.33557823278588","false","0.0","10","POLYGON ((674322.96 6842345.83, 674311.47 6842341.8, 674310.18 6842345.3, 674294.18 6842339.99, 674290.87 6842349.14, 674310.37 6842356.19, 674318.28 6842358.79, 674322.96 6842345.83))","0.0","0.0",""
"77470-0E-0094","4483.816749957721","363.19990979105506","false","0.0","8","POLYGON ((683942.49 6847092.45, 683917.26 6847137.26, 683984.62 6847203.6, 684017.26 6847240.14, 683973.64 6847124.73, 683942.49 6847092.45))","0.0","0.0",""
"77217-0D-1076","294.8481000007206","68.8597952797153","false","0.0","10","POLYGON ((674602.46 6841866.16, 674605.46 6841881.25, 674623.62 6841877.72, 674622.36 6841871.68, 674620.16 6841861.43, 674602.46 6841866.16))","0.0","0.0",""
"77317-0B-0357","220.48754999556934","71.05393356922855","true","34.61714160291669","3","POLYGON ((692523.96 6834123.94, 692516.23 6834125.59, 692518.41 6834135.79, 692518.49 6834136.19, 692520.66 6834146.35, 692522.26 6834153.88, 692524.32 6834153.43, 692525.5 6834153, 692526.88 6834152.07, 692527.96 6834150.79, 692528.64 6834149.26, 692528.87 6834147.61, 692528.74 6834146.36, 692523.96 6834123.94))","0.0","0.0",""
"77217-0B-1709","346.0280000031378","117.38347987846245","false","0.0","6","POLYGON ((674943.79 6842173.9, 674932.55 6842158.06, 674914.28 6842168.19, 674913.12 6842172.18, 674924.71 6842163.49, 674928.35 6842168.36, 674930.88 6842171.75, 674926.11 6842175.27, 674925.46 6842175.75, 674918.86 6842180.62, 674924.06 6842187.93, 674943.79 6842173.9))","0.0","0.0",""
"77390-0C-0525","42.47625000008382","26.39706324341386","false","0.0","3","POLYGON ((674689.81 6853653.38, 674696.92 6853650.51, 674694.85 6853645.39, 674687.77 6853648.16, 674689.81 6853653.38))","0.0","0.0",""
"77337-AC-0242","127.6928999973622","50.60888389736584","true","7.748702755174335","5","POLYGON ((672796.04 6861297.43, 672814.17 6861298.06, 672814.21 6861296.81, 672814.41 6861290.92, 672813.71 6861290.9, 672813.71 6861291.02, 672804.27 6861290.68, 672796.24 6861290.41, 672796.04 6861297.16, 672796.04 6861297.43))","0.0","0.0",""
"77312-AN-0712","354.603249997637","95.26675242543013","false","0.0","8","POLYGON ((682865.7 6804747.11, 682858.88 6804758.32, 682854.15 6804766.1, 682845.76 6804779.89, 682845.77 6804779.89, 682847.47 6804781.1, 682853.44 6804785.3, 682853.44 6804785.31, 682861.71 6804771.5, 682866.39 6804763.69, 682873.15 6804752.42, 682865.7 6804747.11))","0.0","0.0",""
"77217-ZN-0061","8085.168399990557","425.72202113603527","true","45.55685711316987","8","POLYGON ((675434.68 6840943.28, 675436.27 6840944.18, 675475.79 6840961.28, 675473.94 6840945.43, 675486.35 6840888.17, 675500.93 6840893.66, 675527.84 6840821.26, 675521.5 6840818.86, 675471.74 6840800.04, 675427.24 6840919.01, 675426.62 6840922.7, 675426.61 6840926.44, 675427.21 6840930.14, 675428.38 6840933.69, 675430.12 6840937, 675432.37 6840940, 675434.68 6840943.28))","0.0","0.0",""
"77217-0B-1711","382.96664999956306","80.48609558405963","false","0.0","7","POLYGON ((674955.7 6842190.66, 674935.98 6842204.68, 674943.81 6842215.67, 674966.22 6842205.49, 674955.7 6842190.66))","0.0","0.0",""
"77217-0A-0237","1517.109500004077","223.77757270616303","true","8.338432822182035","4","POLYGON ((677680.2 6844712.51, 677678 6844695.08, 677608.17 6844706.37, 677597.13 6844707.64, 677587.63 6844708.74, 677582.89 6844711.3, 677584.36 6844723.26, 677585.17 6844724.58, 677599.84 6844722.11, 677609.87 6844720.76, 677661.07 6844714.94, 677680.2 6844712.51))","0.0","0.0",""
"77217-0C-0917","74.30150000284333","38.81594241476202","false","0.0","9","POLYGON ((674283.57 6842327.07, 674285.28 6842322.31, 674272.05 6842317.01, 674270.26 6842321.93, 674277.87 6842325.01, 674283.57 6842327.07))","0.0","0.0",""
"77312-0H-1566","403.5494999974577","81.48580811491385","false","0.0","7","POLYGON ((680116.98 6802824.58, 680116.88 6802842.89, 680133.75 6802848.76, 680135.56 6802849.37, 680140.46 6802830.93, 680116.98 6802824.58))","0.0","0.0",""
"77312-AN-0734","228.83990000724555","103.97211286927404","true","5.4101093659451385","5","POLYGON ((682944.92 6804526.2, 682984.27 6804551.12, 682986.89 6804547.09, 682946.75 6804521.54, 682944.92 6804526.2))","0.0","0.0",""
"77243-BH-0447","1338.1128499966064","204.70767143525643","true","5.290789182169717","11","POLYGON ((678079.96 6863543.89, 678077.2 6863543.43, 678076.12 6863549.33, 678053.19 6863545.63, 678052.97 6863547.71, 678052.46 6863552.17, 678051.59 6863560.3, 678051.06 6863564.9, 678049.47 6863578.67, 678049.1 6863581.8, 678045.11 6863619.01, 678049.96 6863619.64, 678050.62 6863614.56, 678050.37 6863614.53, 678050.43 6863613.79, 678052.37 6863597.84, 678055.72 6863595.22, 678067.34 6863596.63, 678071.14 6863592.84, 678071.91 6863592.92, 678079.96 6863543.89))","0.0","0.0",""
"77114-AE-0238","612.4645000079532","147.6378647648314","true","43.366934890194486","3","POLYGON ((675504.35 6848334.26, 675513.79 6848330.29, 675542.71 6848314.97, 675537.78 6848306.38, 675498.14 6848326.64, 675494.62 6848324.52, 675482.05 6848324.56, 675487 6848336.53, 675489.13 6848337.76, 675500.14 6848333.3, 675501.3 6848332.76, 675503.42 6848331.77, 675504.35 6848334.26))","0.0","0.0",""
"77390-AH-0202","1353.9207499956906","142.06258377239666","true","72.34249924023639","2","POLYGON ((673757.09 6854619.5, 673760.54 6854603.96, 673741.33 6854580.04, 673715.93 6854600.32, 673725.12 6854623.57, 673732.4 6854625.68, 673734.19 6854630.38, 673757.09 6854619.5))","0.0","0.0",""
"77061-0C-2034","601.9840000016449","100.09101850143878","false","0.0","5","POLYGON ((698400.9 6807018.22, 698388.53 6807038.43, 698401.85 6807047.05, 698405.99 6807050.21, 698424.28 6807025.32, 698400.9 6807018.22))","0.0","0.0",""
"77217-0B-1701","279.6604500027","71.15868058593654","false","0.0","7","POLYGON ((674905.99 6842163.66, 674928.01 6842151.57, 674915.31 6842143.47, 674899.31 6842153.73, 674902.64 6842158.68, 674905.99 6842163.66))","0.0","0.0",""
"77114-0A-0043","1050.8402000010753","126.03675302320961","false","0.0","2","POLYGON ((677709.49 6848708.05, 677707.13 6848707.87, 677703.86 6848708.1, 677700.7 6848710.06, 677698.57 6848712.21, 677697.05 6848715.18, 677696.47 6848718.54, 677696.94 6848723.32, 677697.27 6848726.37, 677696.37 6848727.91, 677695.25 6848729.04, 677690.53 6848729.48, 677688.9 6848730.31, 677688.82 6848732.46, 677691.21 6848736.7, 677696.37 6848741.14, 677704.31 6848745.95, 677709.25 6848747.45, 677713.55 6848747.81, 677720.2 6848746.53, 677724.79 6848744.25, 677727.12 6848740.97, 677728.33 6848738.83, 677728.92 6848736.37, 677728.68 6848732.31, 677726.79 6848727.33, 677722.53 6848721.27, 677719.22 6848716.82, 677714.35 6848712.48, 677712.38 6848709.75, 677709.49 6848708.05))","0.0","0.0",""
"77317-0B-0340","378.1975999984187","80.30106021724117","true","42.45852058151352","3","POLYGON ((692478.56 6834043.35, 692505.08 6834037.7, 692502.76 6834026.82, 692483.35 6834026.14, 692475.61 6834029.43, 692478.56 6834043.35))","0.0","0.0",""
"77114-0A-0807","441.71759999606877","127.98310542317903","true","6.940256821852373","6","POLYGON ((677088.86 6848053.82, 677069.74 6848076.46, 677074.68 6848079.89, 677082.9 6848070.5, 677093.4 6848058.56, 677098.03 6848061.98, 677102.15 6848057.07, 677104.12 6848058.58, 677108.45 6848054.18, 677109.48 6848054.99, 677112.69 6848051.39, 677105.39 6848045.05, 677106.89 6848042.59, 677100.74 6848040.41, 677093.9 6848048.59, 677088.86 6848053.82))","0.0","0.0",""
"77470-0E-0087","77.35854999827203","45.294696990253556","false","0.0","5","POLYGON ((684113.4 6847273.61, 684106.17 6847265.86, 684104.65 6847285.63, 684113.4 6847273.61))","0.0","0.0",""
"77285-BM-0855","732.786250004285","163.10689406405945","true","74.07743288510623","5","POLYGON ((672179.32 6826680.78, 672170.49 6826671.25, 672159.72 6826682.55, 672160.17 6826683.05, 672148.17 6826695.61, 672147.77 6826696.02, 672139.15 6826705.05, 672138.7 6826704.55, 672128.4 6826715.35, 672128.18 6826717.28, 672128.1 6826717.98, 672126.66 6826730.58, 672130.6 6826726.87, 672133.96 6826723.69, 672145.48 6826712.8, 672155.38 6826703.42, 672178.96 6826681.12, 672179.32 6826680.78))","0.0","0.0",""
"77217-0C-0854","4810.548900032204","312.6875683944487","true","98.0087448062222","4","POLYGON ((675480.87 6843304.03, 675428.12 6843218.85, 675420.01 6843229.01, 675367.47 6843295.33, 675372.77 6843299.41, 675480.87 6843304.03))","0.0","0.0",""
"77061-0A-0899","61.45999999972002","37.300070494061856","false","0.0","7","POLYGON ((699450.74 6807643.74, 699443.35 6807633.52, 699443.48 6807648.59, 699445.74 6807649.05, 699449.71 6807644.55, 699450.74 6807643.74))","0.0","0.0",""
"77317-0B-0328","225.11630000027543","66.38661262158398","true","9.896571545474234","4","POLYGON ((692563.26 6834150.08, 692540.09 6834155.02, 692542.06 6834164.31, 692547.93 6834163.06, 692551.75 6834162.25, 692558.1 6834160.9, 692558.49 6834160.81, 692565.24 6834159.37, 692563.26 6834150.08))","0.0","0.0",""
"77217-0C-0875","507.72565000533945","94.73124986548395","false","0.0","7","POLYGON ((675789.83 6843463.14, 675784.79 6843457.52, 675779.44 6843451.55, 675767.68 6843440.22, 675765.11 6843442.95, 675756.59 6843452.03, 675760.62 6843455.99, 675760.92 6843456.29, 675767.11 6843462.39, 675778.84 6843473.94, 675789.83 6843463.14))","0.0","0.0",""
"77312-0E-0459","166.1159500039471","57.15765797787459","false","0.0","8","POLYGON ((681377.93 6804283.18, 681369.9 6804283.25, 681369.11 6804302.99, 681377.33 6804304.23, 681377.93 6804283.18))","0.0","0.0",""
"77222-AK-0417","1671.927550006397","167.8540893204429","true","4.468194690181489","5","POLYGON ((684701.96 6836866.4, 684723.13 6836912.82, 684752.52 6836901.83, 684735.32 6836858.7, 684733.39 6836853.88, 684701.96 6836866.4))","0.0","0.0",""
"77114-AC-0260","656.6861499705985","186.9120009418657","false","0.0","5","POLYGON ((675042.3 6847060.22, 675095.85 6847070.68, 675104.96 6847072.46, 675124.86 6847076.34, 675126.54 6847076.67, 675127.97 6847068.95, 675126.28 6847068.63, 675043.71 6847052.9, 675042.3 6847060.22))","0.0","0.0",""
"77243-BH-0449","398.40160000037554","114.95909782574707","false","0.0","7","POLYGON ((678071.91 6863592.92, 678079.95 6863593.72, 678087.91 6863545.24, 678079.96 6863543.89, 678071.91 6863592.92))","0.0","0.0",""
"77470-0C-0326","2513.202550015081","218.60164006394893","true","86.02232195424044","6","POLYGON ((682286.62 6848645.66, 682303.23 6848656.4, 682323.02 6848665.86, 682350.44 6848678.41, 682350.93 6848677.36, 682335.38 6848604.65, 682326.67 6848599.51, 682286.62 6848645.66))","0.0","0.0",""
"77222-AD-0246","4126.633149975694","351.8451093595589","true","81.13855076813219","7","POLYGON ((685652.48 6837389.56, 685652.78 6837411.19, 685678.56 6837411.09, 685677.2 6837346.3, 685726.35 6837340.81, 685726.32 6837334.19, 685734.88 6837313.42, 685734.9 6837312.19, 685654.18 6837310.46, 685653.96 6837320.41, 685653.87 6837324.8, 685653.79 6837330.03, 685653.49 6837348.82, 685653.37 6837354.45, 685653.19 6837364.67, 685652.48 6837389.56))","0.0","0.0",""
"77114-AC-0334","2256.156050006735","260.0894001483329","false","0.0","8","POLYGON ((674623.76 6846906.56, 674623.68 6846918.73, 674623.49 6846920.55, 674623.41 6846925.06, 674680.25 6846925.24, 674680.09 6846950.79, 674685.63 6846950.83, 674686.25 6846950.83, 674686.24 6846952.83, 674697.85 6846952.9, 674698.26 6846952.91, 674698.21 6846954.67, 674698.24 6846955.16, 674698.67 6846954.94, 674706.37 6846951.81, 674706.61 6846906.7, 674623.76 6846906.56))","0.0","0.0",""
"77222-ZC-0311","1376.6402499942883","340.4467490248103","true","9.685607628797197","5","POLYGON ((686021.87 6836559.82, 686040.14 6836722.09, 686047.83 6836716.93, 686030.69 6836558.84, 686021.87 6836559.82))","0.0","0.0",""
"77217-ZD-0088","1030.620949990273","135.32283616020618","true","50.26833912469303","3","POLYGON ((676152.44 6843155.87, 676170.26 6843163.12, 676184.99 6843178.02, 676200.76 6843162.62, 676171.95 6843133.98, 676162.73 6843135.1, 676152.44 6843155.87))","0.0","0.0",""
"77114-0C-0152","2046.0914500324093","186.18619210640176","true","60.63485387885289","5","POLYGON ((676285.13 6845597.56, 676276.78 6845610.06, 676268.03 6845623.22, 676284.17 6845638.4, 676298.34 6845647.96, 676315.65 6845659.82, 676334.57 6845631.13, 676335.12 6845630.31, 676317.68 6845618.85, 676285.13 6845597.56))","0.0","0.0",""
"77390-0B-1214","1468.6705000064092","155.98687084519094","false","0.0","6","POLYGON ((675035.43 6853761.55, 675000.95 6853778.23, 675006.13 6853815.94, 675041.13 6853803.71, 675040.26 6853796.33, 675035.43 6853761.55))","0.0","0.0",""
"77217-0C-0922","68.66509999471552","39.426735361481335","true","8.518127933718224","5","POLYGON ((674257.06 6842311.01, 674272.05 6842317.01, 674273.88 6842311.93, 674264.64 6842308.44, 674257.06 6842311.01))","0.0","0.0",""
"77114-0A-0393","359.22144999421573","90.65070953775742","false","0.0","5","POLYGON ((676506.01 6846048.39, 676529.01 6846021.68, 676520.23 6846016.3, 676497.44 6846042.4, 676506.01 6846048.39))","0.0","0.0",""
"77114-0C-0410","444.83939999458613","99.49845178886835","true","16.982282066087965","5","POLYGON ((676503.9 6845758.84, 676508.09 6845750.47, 676479.49 6845735.28, 676471.05 6845750.84, 676485.87 6845758.28, 676489.31 6845751.85, 676503.9 6845758.84))","0.0","0.0",""
"77217-0C-0920","70.61750000107219","39.00361656400427","false","0.0","9","POLYGON ((674324.42 6842341.77, 674329.54 6842343.6, 674338.27 6842346.7, 674339.93 6842342.1, 674326.02 6842337.34, 674324.42 6842341.77))","0.0","0.0",""
"77243-AN-0351","166.13250000087717","69.17865977767883","true","6.17736221566252","5","POLYGON ((679543.44 6864498.95, 679537.43 6864498.38, 679533.38 6864508.66, 679532.99 6864509.66, 679530.84 6864515.19, 679530.22 6864516.75, 679529.81 6864517.79, 679527.25 6864524.32, 679532.64 6864526.4, 679535.6 6864518.88, 679537.92 6864512.97, 679538.78 6864510.78, 679543.44 6864498.95))","0.0","0.0",""
"77217-ZI-0094","1657.775849994679","165.36760172685243","true","56.91966502061027","4","POLYGON ((675665.49 6842194.35, 675635.81 6842199.82, 675619.37 6842205.79, 675627.34 6842240.7, 675661.99 6842232.81, 675665 6842228.03, 675663.07 6842219.6, 675670.85 6842217.82, 675665.49 6842194.35))","0.0","0.0",""
