"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77114-AD-0034","416.16789998974104","88.42627294170418","true","30.49676666325366","4","POLYGON ((674643.34 6847553.71, 674638.68 6847576.02, 674649.46 6847585.43, 674665.14 6847573.76, 674665.67 6847574.01, 674666.14 6847573.02, 674665.06 6847572.49, 674663.99 6847571.94, 674662.22 6847570.94, 674660.77 6847570.05, 674659.65 6847569.3, 674657.93 6847568.07, 674657.02 6847567.37, 674655.89 6847566.44, 674654.8 6847565.49, 674653.29 6847564.05, 674652.23 6847562.99, 674643.85 6847554.21, 674643.34 6847553.71))","0.0","0.0",""
"77243-AI-0397","9.442850000685175","13.11746637927152","true","3.0829206713215944","5","POLYGON ((677966.92 6863702.09, 677964.49 6863700.96, 677962.98 6863705.22, 677965.62 6863704.41, 677966.36 6863704.44, 677966.92 6863702.09))","0.0","0.0",""
"77152-AR-0902","1340.773699994402","270.81024352407724","true","192.78110922926845","5","POLYGON ((673310.52 6824554.44, 673305.49 6824562.31, 673322.54 6824573.1, 673324.2 6824570.6, 673333.1 6824576.11, 673334.74 6824573.36, 673344.54 6824579.63, 673341.08 6824584.99, 673352.55 6824592.3, 673344.1 6824605.61, 673355.45 6824613.3, 673353.49 6824616.52, 673364.12 6824623.48, 673377.13 6824603.42, 673373.42 6824600.93, 673377.4 6824594.49, 673363.07 6824585.34, 673374.28 6824567.33, 673346.42 6824578.13, 673335.18 6824570.71, 673310.52 6824554.44))","0.0","0.0",""
"77337-AC-0253","125.4239499991942","51.34223554376775","true","6.181634040385116","4","POLYGON ((672841.8 6861348.37, 672847.99 6861344.42, 672843.69 6861337.69, 672840.81 6861333.18, 672838.12 6861328.97, 672835.73 6861330.5, 672836.82 6861332.22, 672833.03 6861334.63, 672837.5 6861341.64, 672841.8 6861348.37))","0.0","0.0",""
"77222-ZC-0284","1673.1350499713399","176.03400326951547","true","20.47045432185363","4","POLYGON ((685901.29 6836432.01, 685951.61 6836420.18, 685947.21 6836379.9, 685893.14 6836413.66, 685901.29 6836432.01))","0.0","0.0",""
"77114-AD-0011","557.5761999986571","93.08826965527575","true","50.348636621789815","3","POLYGON ((674686.47 6847543.62, 674675.19 6847538.67, 674671.66 6847537.12, 674668.52 6847550.11, 674666.18 6847559.72, 674665.56 6847562.26, 674664.98 6847563.22, 674666.46 6847564.14, 674667.8 6847564.89, 674669.15 6847565.57, 674671.67 6847566.69, 674673.17 6847567.26, 674674.94 6847567.83, 674676.54 6847568.28, 674677.72 6847568.56, 674678.85 6847568.8, 674681.31 6847569.19, 674683.78 6847569.42, 674686.11 6847569.49, 674689.99 6847564.9, 674686.47 6847543.62))","0.0","0.0",""
"77390-0D-2273","558.1604999984473","94.0071893957917","true","44.77784274237839","3","POLYGON ((674278.49 6854227.87, 674278.9 6854243.06, 674305.87 6854243.37, 674306.32 6854243.37, 674306.13 6854221.17, 674285.7 6854223.05, 674278.49 6854227.87))","0.0","0.0",""
"77222-ZC-0299","5072.384300010283","318.3127013400319","true","9.1693062852264","9","POLYGON ((685838.95 6836572.93, 685838.32 6836566.97, 685838.16 6836565.41, 685837.27 6836556.91, 685836.53 6836549.86, 685825.55 6836545.31, 685753.56 6836515.5, 685724.17 6836587.61, 685736.83 6836598.72, 685748.91 6836585.15, 685751.78 6836581.93, 685774.2 6836582.23, 685796.45 6836579.81, 685830.95 6836575.74, 685831.86 6836575.16, 685832.88 6836574.61, 685833.92 6836574.13, 685834.99 6836573.73, 685836.1 6836573.4, 685837.21 6836573.15, 685838.35 6836572.98, 685838.95 6836572.93))","0.0","0.0",""
"77470-ZE-0327","73.74030000372062","41.59986874550624","false","0.0","7","POLYGON ((684637.87 6848382.54, 684632.9 6848370.02, 684628.94 6848367.13, 684631.06 6848383.36, 684637.87 6848382.54))","0.0","0.0",""
"77114-AC-0419","606.8587499990006","105.34422085620577","true","34.845096285075044","3","POLYGON ((675346.76 6847074.12, 675330.92 6847067.71, 675323.48 6847087.03, 675320.6 6847094.49, 675318.11 6847100.98, 675333.83 6847107.34, 675346.76 6847074.12))","0.0","0.0",""
"77152-AR-0986","601.3557499945776","105.21267187780437","true","0.640277185558129","6","POLYGON ((673350.44 6824547.74, 673335.18 6824570.71, 673346.42 6824578.13, 673374.28 6824567.33, 673374.93 6824566.28, 673370.46 6824563.44, 673360.41 6824557.06, 673361.69 6824554.88, 673350.44 6824547.74))","0.0","0.0",""
"77390-AD-0125","848.6416999991172","137.01202036159322","false","0.0","7","POLYGON ((674785.61 6855038.3, 674767.36 6855032.35, 674749.58 6855026.53, 674750.38 6855036.09, 674749.17 6855045.72, 674797.29 6855063.42, 674797.96 6855063.26, 674785.61 6855038.3))","0.0","0.0",""
"77390-0D-2326","226.64484999460274","68.12975552564798","true","9.531060079221469","6","POLYGON ((674446.05 6854399.91, 674445.91 6854409.04, 674450.91 6854409.12, 674456.34 6854409.2, 674465.27 6854409.13, 674471.21 6854409.09, 674470.94 6854400.29, 674458.85 6854400.11, 674451.05 6854399.99, 674446.05 6854399.91))","0.0","0.0",""
"77285-BL-0494","47.0222499970391","47.87236981642003","true","2.9089978518975492","7","POLYGON ((672341.08 6826454.25, 672341.84 6826454.63, 672348.02 6826448.6, 672353.83 6826438.26, 672344.36 6826441.96, 672347.79 6826443.89, 672343.25 6826452.03, 672341.08 6826454.25))","0.0","0.0",""
"77285-BE-0148","144.48490000230018","63.91829538366992","false","0.0","9","POLYGON ((672297.8 6827524.39, 672300.78 6827521.89, 672306.15 6827517.45, 672313.67 6827512.39, 672314.74 6827511.51, 672317.4 6827509.06, 672318.58 6827507.97, 672315.42 6827504.6, 672314.04 6827503.11, 672312.44 6827504.6, 672310.57 6827506.36, 672310.36 6827506.56, 672309.66 6827507.22, 672305.57 6827511.14, 672294.83 6827521.51, 672297.8 6827524.39))","0.0","0.0",""
"77152-AM-0354","32.97494999872225","27.981928083671097","false","0.0","5","POLYGON ((673887.08 6825429.78, 673888.69 6825433.93, 673891.06 6825440.03, 673892.43 6825439.5, 673893.85 6825438.94, 673893.66 6825438.44, 673891.48 6825432.83, 673889.87 6825428.69, 673887.08 6825429.78))","0.0","0.0",""
"77317-0A-0756","43.5682499995078","26.758391962234708","true","6.314500882091603","8","POLYGON ((690988.22 6834768.12, 690993.96 6834765.64, 690989.87 6834759.87, 690984.05 6834762.38, 690988.22 6834768.12))","0.0","0.0",""
"77390-0D-2304","309.64045000246364","74.73312385564071","true","37.30101338158342","4","POLYGON ((674409.89 6854347.18, 674410 6854360.6, 674433.66 6854360.67, 674433.76 6854353.69, 674431.76 6854353.67, 674431.86 6854346.97, 674427.13 6854347.02, 674422.96 6854347.06, 674409.89 6854347.18))","0.0","0.0",""
"77317-0B-0355","232.07734999421098","66.41669608131174","true","10.405559475913787","5","POLYGON ((692497.8 6834099.2, 692496.05 6834104.94, 692493.01 6834114.87, 692492.9 6834115.27, 692491.02 6834121.39, 692491.53 6834121.54, 692500.59 6834124.31, 692507.37 6834102.12, 692497.8 6834099.2))","0.0","0.0",""
"77222-AI-0406","244.65259999717597","63.48960231109768","true","20.864498312644198","3","POLYGON ((684987.53 6836983.07, 684998.53 6836990.89, 685004.53 6836994.43, 685010.16 6836987.2, 685009.81 6836984.41, 684995.3 6836973.09, 684987.53 6836983.07))","0.0","0.0",""
"77222-AH-0255","216.73155000131663","72.96967039889793","true","7.878691850986527","5","POLYGON ((685401.72 6836776.51, 685405.93 6836780.44, 685411.56 6836785.68, 685412.13 6836786.22, 685423.11 6836796.46, 685424.66 6836794.49, 685426.97 6836791.66, 685427.84 6836790.63, 685418.13 6836781.59, 685416.65 6836780.21, 685411.92 6836775.79, 685411.03 6836774.96, 685406.82 6836771.04, 685401.72 6836776.51))","0.0","0.0",""
"77337-AB-0522","492.85680000517857","97.59248847309163","false","0.0","6","POLYGON ((672437.41 6860626.19, 672436.11 6860630.92, 672426.1 6860628.16, 672425.36 6860630.89, 672423.43 6860638.01, 672420.92 6860637.32, 672420.63 6860637.24, 672418.86 6860643.67, 672419.24 6860643.77, 672421.72 6860644.45, 672441.94 6860649.94, 672443.15 6860645.91, 672447.93 6860647.22, 672450.58 6860637.57, 672447.1 6860628.85, 672437.41 6860626.19))","0.0","0.0",""
"77390-0D-2324","224.3624999971286","67.0116348081061","true","9.661132056778866","4","POLYGON ((674446.19 6854390.77, 674451.19 6854390.83, 674454.24 6854390.89, 674456.62 6854390.93, 674458.98 6854390.96, 674470.65 6854391.14, 674470.35 6854381.87, 674456.77 6854381.67, 674451.34 6854381.59, 674446.34 6854381.51, 674446.19 6854390.77))","0.0","0.0",""
"77222-AI-0291","441.59779999476075","85.8484093687598","true","41.21218174581367","4","POLYGON ((685022.36 6836889.63, 685040.46 6836907.63, 685043.99 6836904.07, 685054.2 6836893.79, 685044.05 6836886.53, 685032.86 6836879.07, 685022.36 6836889.63))","0.0","0.0",""
"77152-AR-0994","112.47755000562995","60.393566335989384","true","33.98841279602788","4","POLYGON ((672991.31 6824373.78, 672987.58 6824378.22, 672984.82 6824376.31, 672980.46 6824396.23, 672984.2 6824398.94, 672985.07 6824397.65, 672991.31 6824373.78))","0.0","0.0",""
"77390-0C-0431","206.36930000021874","60.16095834010628","true","10.190333113530158","6","POLYGON ((674239.08 6854177.25, 674249.87 6854177.16, 674249.8 6854174.87, 674249.49 6854163.95, 674249.31 6854157.82, 674238.91 6854157.63, 674239.08 6854177.25))","0.0","0.0",""
"77114-AE-0073","600.8623500001894","98.10662985452075","true","23.39219544996593","5","POLYGON ((675162.33 6847743.81, 675152.19 6847768.09, 675152.06 6847769.35, 675155.21 6847770.76, 675157.31 6847771.72, 675170.16 6847777.54, 675183.3 6847753.19, 675179.08 6847751.07, 675174.77 6847748.94, 675170.88 6847747.19, 675167.75 6847745.85, 675163.82 6847744.36, 675162.33 6847743.81))","0.0","0.0",""
"77222-AI-0347","351.63309999890504","81.48296256134904","true","12.83878005723868","4","POLYGON ((685256.72 6836842.71, 685260.98 6836838.43, 685267.9 6836831.48, 685277.15 6836822.17, 685267.27 6836814.46, 685258.66 6836823.11, 685254.28 6836827.53, 685247.85 6836833.99, 685256.72 6836842.71))","0.0","0.0",""
"77390-0C-0502","561.654449993943","132.25487014700286","true","14.525214089885441","6","POLYGON ((674008.82 6854296.45, 674003.17 6854296.29, 674003.39 6854352.06, 674017.93 6854352, 674008.82 6854296.45))","0.0","0.0",""
"77114-AE-0235","2504.2446999947683","232.8649027521179","false","0.0","8","POLYGON ((675782.15 6848089.17, 675815.21 6848007.9, 675811.34 6848009.69, 675789.22 6848020.04, 675760.82 6848033.31, 675756.6 6848035.28, 675740.51 6848042.8, 675779.08 6848087.93, 675782.15 6848089.17))","0.0","0.0",""
"77114-AH-0406","448.436499991558","87.01836548802751","true","22.28527189896235","3","POLYGON ((675333.22 6847340.4, 675332.9 6847367.43, 675353.22 6847367.7, 675352.91 6847349.9, 675333.22 6847340.4))","0.0","0.0",""
"77061-0A-0971","1992.8151499879275","183.8467960184714","false","0.0","7","POLYGON ((698122.47 6807652.93, 698106.29 6807591.82, 698083.12 6807599.7, 698070.57 6807605.12, 698079.02 6807641.23, 698079.15 6807641.75, 698108.64 6807650.97, 698122.47 6807652.93))","0.0","0.0",""
"77114-0A-0809","830.5332500004082","151.82358729243813","true","4.76025044410192","4","POLYGON ((677068.18 6848075.31, 677059.87 6848069.22, 677057.92 6848058.25, 677066.9 6848029.62, 677062.77 6848028.24, 677035.51 6848071.95, 677055.29 6848088.7, 677068.18 6848075.31))","0.0","0.0",""
"77222-AI-0288","544.2286500148014","95.19241522782667","true","17.795924572796668","6","POLYGON ((685053.45 6836934.64, 685033.41 6836914.72, 685029.17 6836918.97, 685018.94 6836929.25, 685025.34 6836934.53, 685040.73 6836947.44, 685053.45 6836934.64))","0.0","0.0",""
"77337-AC-0306","121.82549999918604","48.67053138170384","true","7.96889290366921","5","POLYGON ((672824.05 6861282.19, 672822.77 6861282.14, 672822.53 6861289, 672832.53 6861289.34, 672840.38 6861289.61, 672840.74 6861284.28, 672839.1 6861282.72, 672833.5 6861282.52, 672832.77 6861282.49, 672824.05 6861282.19))","0.0","0.0",""
"77222-AI-0275","543.2155499999283","93.45872847745183","true","47.195838681711095","5","POLYGON ((685179.85 6836940.44, 685186.22 6836947.32, 685192.67 6836954.29, 685194.54 6836956.31, 685202.37 6836949.07, 685208.11 6836943.76, 685212.91 6836939.31, 685198.11 6836923.33, 685179.85 6836940.44))","0.0","0.0",""
"77243-AI-0368","3032.7773499913974","229.05396476482204","true","51.09218189533453","13","POLYGON ((677721.08 6863948.91, 677727.19 6863951.42, 677727.6 6863951.59, 677740.99 6863957.09, 677763.96 6863966.52, 677768.44 6863954.36, 677775.05 6863936.3, 677777.27 6863930.27, 677787.71 6863901.78, 677781.35 6863899.83, 677781.18 6863899.77, 677781.11 6863899.94, 677776.32 6863898.19, 677775.27 6863897.85, 677754.22 6863891.31, 677753.99 6863891.24, 677748.75 6863889.61, 677745.35 6863899.24, 677744.13 6863902.91, 677743.2 6863905.33, 677736.69 6863903.18, 677735.05 6863907.58, 677734.46 6863908.17, 677733.67 6863908.96, 677734.55 6863909.83, 677721.08 6863948.91))","0.0","0.0",""
"77390-0A-1651","23.384700001161267","21.481544836097342","true","10.237264097335549","2","POLYGON ((673441.94 6855846.2, 673438.42 6855847.97, 673436.15 6855851.42, 673437.75 6855854.61, 673437.93 6855854.54, 673442.11 6855848.49, 673441.94 6855846.2))","0.0","0.0",""
"77470-ZE-0289","274.0307999976377","100.66699950817667","true","2.704916797277312","7","POLYGON ((684659.4 6848615.06, 684661.69 6848614.79, 684657.04 6848580.02, 684656.96 6848580.15, 684654.13 6848581.82, 684652.05 6848582.76, 684649.71 6848583.29, 684647.02 6848583.63, 684643.6 6848583.67, 684639.89 6848583.91, 684640.8 6848595.6, 684645.96 6848595.2, 684649.59 6848595.72, 684652.04 6848596.26, 684654.29 6848597.15, 684655.98 6848598.3, 684657.27 6848599.46, 684658.56 6848601.28, 684659.4 6848615.06))","0.0","0.0",""
"77114-AE-0176","495.4038500039874","88.43876793953393","true","42.10219276516514","4","POLYGON ((675390.4 6847678.82, 675390.75 6847680.85, 675392.06 6847688.42, 675392.09 6847688.57, 675393.15 6847694.7, 675393.4 6847696.18, 675394.4 6847701.97, 675410.48 6847699.19, 675413.42 6847695.68, 675413.3 6847674.87, 675397.44 6847677.6, 675390.4 6847678.82))","0.0","0.0",""
"77390-0D-2355","490.73819999741687","89.74504905143559","true","19.282677322982384","6","POLYGON ((674322.32 6854158.17, 674303.44 6854157.83, 674303.5 6854165.29, 674303.58 6854175.31, 674303.59 6854176.7, 674303.59 6854177.11, 674303.66 6854183.96, 674320.3 6854184.01, 674322.54 6854184.02, 674322.32 6854158.17))","0.0","0.0",""
"77152-AR-0979","23.50325000042457","21.34776773712588","false","0.0","4","POLYGON ((673588.06 6824787.05, 673590.59 6824783.54, 673585.41 6824779.85, 673583.84 6824782.05, 673585.83 6824783.47, 673584.89 6824784.79, 673587.89 6824786.93, 673588.06 6824787.05))","0.0","0.0",""
"77114-AE-0169","469.86865000129137","86.97672881491687","true","20.389549783693184","5","POLYGON ((675354.04 6847661.25, 675358.04 6847684.4, 675371.38 6847682.11, 675374.16 6847681.63, 675377.75 6847681.01, 675377.27 6847678.21, 675376.28 6847672.5, 675374.75 6847663.67, 675373.74 6847657.86, 675354.04 6847661.25))","0.0","0.0",""
"77285-BK-0110","978.052149999281","170.40621068108223","true","69.34718454938061","5","POLYGON ((672841.44 6826889.27, 672834.56 6826888.29, 672834.69 6826894.47, 672834.99 6826908.38, 672835.17 6826916.87, 672835.73 6826936.29, 672836.16 6826950.2, 672836.38 6826957.21, 672857.83 6826960.25, 672854.52 6826945.92, 672852.86 6826938.73, 672846.22 6826909.96, 672842.91 6826895.63, 672841.44 6826889.27))","0.0","0.0",""
"77222-AI-0267","546.4346500045175","108.45858839467448","true","69.82860062286066","2","POLYGON ((685272.94 6836904.71, 685266.55 6836899.14, 685259.99 6836893.42, 685243.53 6836879.08, 685232.21 6836891.01, 685250.07 6836902.03, 685252.51 6836904.16, 685259.16 6836909.98, 685264.4 6836914.52, 685272.94 6836904.71))","0.0","0.0",""
"77222-AI-0352","208.01169999926103","67.84497229966868","true","33.22614516634029","3","POLYGON ((685209.69 6836802.72, 685213.96 6836798.42, 685216.08 6836796.29, 685219.96 6836792.39, 685222.3 6836790.04, 685228.26 6836784.05, 685224.28 6836780.95, 685221.86 6836779.06, 685214.25 6836786.71, 685208.26 6836792.75, 685203.99 6836797.04, 685209.69 6836802.72))","0.0","0.0",""
"77114-AD-0037","495.34184999529333","90.62049743340066","true","41.86346578514755","3","POLYGON ((674711.41 6847615.57, 674704.49 6847603.76, 674703.59 6847602.29, 674702.9 6847601.44, 674702.05 6847600.58, 674700.98 6847599.74, 674699.99 6847599.12, 674698.91 6847598.61, 674697.48 6847598.13, 674695.72 6847597.81, 674694.2 6847597.78, 674692.01 6847598.09, 674680.88 6847601.55, 674679.6 6847601.94, 674679.96 6847603.09, 674680.36 6847602.97, 674698.24 6847627.1, 674711.41 6847615.57))","0.0","0.0",""
"77222-AH-0210","670.007249995109","106.06475667302918","false","0.0","6","POLYGON ((685759.44 6836866.83, 685744.74 6836882.8, 685760.96 6836906.72, 685778.79 6836894.8, 685759.44 6836866.83))","0.0","0.0",""
"77114-AC-0213","907.9818499960465","131.2086575015357","true","35.13784645680672","4","POLYGON ((675284.05 6847091.55, 675283.48 6847093.36, 675282.54 6847096.36, 675271.24 6847132.39, 675269.38 6847138.31, 675283.33 6847135.13, 675303.25 6847130.59, 675301.19 6847121.89, 675300.08 6847117.18, 675299.67 6847115.45, 675295.05 6847095.92, 675284.05 6847091.55))","0.0","0.0",""
"77470-ZA-0726","456.0955500005628","87.71702077933185","true","25.68280285166656","5","POLYGON ((681769.8 6849496.8, 681780.07 6849499.05, 681781.84 6849492.67, 681782.96 6849488.83, 681783.15 6849488.19, 681785.59 6849479.9, 681786.99 6849475.11, 681773.37 6849471.35, 681767.77 6849470.1, 681764.7 6849470.3, 681762.42 6849470.83, 681769.8 6849496.8))","0.0","0.0",""
"77114-AH-0108","84.88599999728181","37.056378827608846","true","10.021183883290405","3","POLYGON ((675435.87 6847498.26, 675436.71 6847506.97, 675446.82 6847506.71, 675444.4 6847497.4, 675435.87 6847498.26))","0.0","0.0",""
"77114-AH-0475","1864.1801499970927","203.08734325541835","true","6.86678581851313","3","POLYGON ((675740.83 6847702.69, 675721.39 6847762.06, 675723.95 6847774.12, 675761.38 6847786.02, 675746.94 6847704.72, 675740.83 6847702.69))","0.0","0.0",""
"77114-AE-0185","567.0379999896819","96.75553940108625","true","20.448376891819848","5","POLYGON ((675449.09 6847799.29, 675450.55 6847799.31, 675476.96 6847799.64, 675478.62 6847779.66, 675449.79 6847779.3, 675449.52 6847786.95, 675449.09 6847799.29))","0.0","0.0",""
"77337-AC-0305","128.5777500053195","53.01875627881477","true","5.617816308046688","6","POLYGON ((672824.26 6861275.91, 672824.05 6861282.19, 672832.77 6861282.49, 672833.5 6861282.52, 672839.1 6861282.72, 672840.74 6861284.28, 672842.45 6861282.5, 672845.53 6861279.26, 672842.45 6861276.43, 672833.68 6861276.13, 672824.27 6861275.81, 672824.26 6861275.91))","0.0","0.0",""
"77061-0A-0958","4822.637649992709","323.3637525141407","false","0.0","9","POLYGON ((698416.01 6807570.92, 698422.21 6807606.79, 698501.51 6807593.3, 698495.28 6807555.67, 698484.17 6807557.21, 698455.55 6807561.15, 698451.87 6807538.79, 698448.24 6807516.72, 698448.18 6807516.38, 698410.06 6807529.29, 698416.85 6807570.4, 698416.01 6807570.92))","0.0","0.0",""
"77222-AH-0250","318.77334999905054","77.12561766038274","true","12.364928598855414","5","POLYGON ((685427.22 6836749.15, 685432.3 6836753.89, 685438.54 6836759.71, 685446.94 6836767.54, 685449.55 6836764.56, 685454.06 6836758.75, 685454.53 6836758.24, 685447.04 6836751.26, 685446.84 6836751.08, 685441.83 6836746.41, 685439.57 6836744.31, 685439.53 6836744.27, 685435.37 6836740.39, 685427.22 6836749.15))","0.0","0.0",""
